weight,name,tags,path
0,Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058001.json
0,In labor force in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058002.json
0,Grandparent responsible for own grandchildren under 18 years In labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058003.json
0,30 to 59 years In labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058004.json
0,60 years and over In labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058005.json
0,Grandparent not responsible for own grandchildren under 18 years In labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058006.json
0,Not in labor force in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058007.json
0,Grandparent responsible for own grandchildren under 18 years Not in labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058008.json
0,30 to 59 years Not in labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058009.json
0,60 years and over Not in labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058010.json
0,Grandparent not responsible for own grandchildren under 18 years Not in labor force Employment Status of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|employment|children,data/columns/us/census/acs/B10058/B10058011.json
